-4.262002922550339190e-01,-9.501687107989070791e-01,7.995954063296776271e-01,-9.046288249230862721e-01,-3.117361400587742026e-01,-6.005390796413486720e-01
-4.708999299749280776e-02,-9.650516604398524656e-01,7.205716894286755547e-01,-9.988906509520931731e-01,2.620597120548754932e-01,6.933804441963332676e-01
-1.495042553335874935e-01,-9.834591981391029858e-01,6.880365715996944465e-01,-9.887610821817112150e-01,-1.811298031677643916e-01,-7.256760132051618406e-01
-2.232880021246654023e-01,-9.480593340575751427e-01,7.790316598793171066e-01,-9.747525163379553437e-01,-3.180935382970039860e-01,-6.269845874546489117e-01
-4.717777452399705279e-02,-9.827292166023878783e-01,6.647935669405963255e-01,-9.988865088642268075e-01,-1.850494172810522864e-01,-7.470271168802367079e-01
-6.576346186190116239e-01,-9.983580584899108823e-01,7.305576756468135091e-01,-7.533370483348252877e-01,5.728164669644265211e-02,-6.828509958647824840e-01
-5.447955390077292570e-01,-9.990073232567193706e-01,6.889350069946865718e-01,-8.385689123007582513e-01,4.454624652474690333e-02,-7.248231205868302940e-01
-7.777428249260218696e-01,-8.524465593659840135e-01,6.379236928870875012e-01,-6.285826105422350762e-01,5.228143680362045131e-01,-7.700995793099102427e-01
-8.017349999420678719e-01,-9.351245447579116243e-01,7.404372550806931352e-01,-5.976796716200849513e-01,3.543191863155430998e-01,-6.721254877540120409e-01
-6.572943383068114986e-01,-9.543490459612467003e-01,6.373950143864206552e-01,-7.536339647533225605e-01,2.986936532182404846e-01,-7.705372123624756320e-01
-3.006286274357828914e-01,-9.927753373960270800e-01,7.433614764037285161e-01,-9.537412795753769101e-01,1.199880388130614983e-01,6.688899127650747012e-01
-6.175370661683283746e-01,-8.719501136307232780e-01,6.257279938023760923e-01,-7.865417801415341970e-01,-4.895947296891263734e-01,7.800413308101395993e-01
-4.360985913701604932e-01,-9.953153006550115034e-01,7.173750425594800362e-01,-8.998988935458037686e-01,-9.668222319549793498e-02,6.966871954563143010e-01
-6.030452291505690177e-01,-7.824630116959866433e-01,4.924482716520535153e-01,-7.977069960823570671e-01,-6.226970654561061469e-01,8.703417143552900637e-01
-7.042466666030705591e-01,-7.048285420464136530e-01,5.111539395861716129e-01,-7.099553736527837167e-01,-7.093777035661094077e-01,8.594891797140535861e-01
-4.970844096328114747e-01,-9.132974684286545575e-01,4.708990859974080956e-01,-8.677021895212660985e-01,4.072931796161222140e-01,-8.821870837905105844e-01
-4.981036234181301925e-01,-8.035126851430719475e-01,4.087168470255255204e-01,-8.671175124155487968e-01,-5.952876320016824430e-01,9.126612399776344864e-01
-2.505855925853923138e-01,-9.531446999073884818e-01,3.928335589327037192e-01,-9.680944482790032612e-01,3.025147616868542055e-01,-9.196095883451117503e-01
-3.588796279559507973e-01,-9.207423658351776563e-01,3.931093927190367765e-01,-9.333838506414164904e-01,3.901711108683468821e-01,-9.194917103248241297e-01
-4.228648721730772775e-01,-9.515556384580422522e-01,4.915291317663442183e-01,-9.061927498507400536e-01,3.074766119865162128e-01,-8.708611328019083553e-01
-2.836595437138345055e-01,-9.153028742578350752e-01,3.742952406201960902e-01,-9.589250561227706804e-01,-4.027662453276663057e-01,9.273095884595764504e-01
-4.829469482195313246e-01,-8.870393779110758992e-01,5.155321864330779658e-01,-8.756496132617438422e-01,-4.616937751747707264e-01,8.568702146483622162e-01
-8.081032353697055193e-01,-6.602937756805088432e-01,5.859065643507469501e-01,-5.890408822696550084e-01,-7.510074099485151145e-01,8.103786138902627778e-01
-2.155661537559215926e-02,-9.640273941881327691e-01,2.686970836275967001e-01,-9.997676291686723449e-01,2.658029030218410083e-01,-9.632247283214983025e-01
-1.509330098390433972e-01,-9.615675341269062093e-01,3.524125837787546733e-01,-9.885439932248460959e-01,2.745685293566983987e-01,-9.358447364784299172e-01
-9.305893303687107210e-02,-9.854059721944335992e-01,4.053969939998094962e-01,-9.956606023048406584e-01,1.702206508140045038e-01,-9.141407316468939115e-01
-1.635418454002190991e-01,-9.480837453728961917e-01,3.398674555971670230e-01,-9.865363981136684446e-01,-3.180207725286219866e-01,9.404733449842733739e-01
-2.916390636000708025e-01,-9.612673835516671872e-01,4.860308024160888141e-01,-9.565284400280389399e-01,-2.756175199796486175e-01,8.739416794630938679e-01
-3.642454687765368793e-02,-9.658640609909786567e-01,2.875409959074454735e-01,-9.993364060138874017e-01,-2.590494464113242135e-01,9.577683308987375854e-01
-8.149248052317261681e-01,-7.445056247727932508e-01,6.023480158258459616e-01,-5.795667017850778535e-01,6.676161881513007490e-01,-7.982335922715022569e-01
-7.616500698846937478e-01,-5.853475561716416919e-01,3.752090548916265922e-01,-6.479885578037942739e-01,8.107824853090296324e-01,-9.269402165875275657e-01
-7.296153458235201672e-01,-7.521308621865325783e-01,4.869327888929155246e-01,-6.838577682082913611e-01,6.590137829716029572e-01,-8.734394421486627591e-01
-7.202922678935471668e-01,-5.328297344453400974e-01,2.713517557401368130e-01,-6.936707063245286520e-01,8.462224731658383181e-01,-9.624802463722282875e-01
-6.610496620647583477e-01,-6.550937397648506355e-01,3.177713995512618794e-01,-7.503421514776240642e-01,7.555476107571926780e-01,-9.481673573938479427e-01
-6.303814136030057025e-01,-7.629272753236380211e-01,3.944952010860697800e-01,-7.762855617515220796e-01,6.464843173405288024e-01,-9.188980010425864542e-01
-5.291535480900900756e-01,-8.023345310189808899e-01,3.494363156521915759e-01,-8.485260883105870677e-01,5.968746102277692200e-01,-9.369601172426821334e-01
-2.918306052271303977e-02,-8.481340821047598233e-01,-5.467711123819343766e-03,-9.995740837869537820e-01,5.297816331020892555e-01,-9.999850519558115547e-01
-4.212773957024849858e-02,-8.917547946152526439e-01,9.363311488519129866e-02,-9.991122327139736470e-01,4.525189347206465262e-01,-9.956067696620469754e-01
-2.844318565912533070e-01,-8.398799181026059824e-01,2.054547442437288929e-01,-9.586962600094213194e-01,5.427722571833967224e-01,-9.786666174278875197e-01
-1.266556558870176041e-01,-9.152304245093955126e-01,2.169336977575956060e-01,-9.919467449575248841e-01,4.029308502117344148e-01,-9.761863401918793315e-01
-3.833786948712922804e-01,-8.296863013619574234e-01,2.686003453341613834e-01,-9.235912387624649611e-01,5.582299179839030900e-01,-9.632517087897477515e-01
-2.595270490626728210e-01,-9.046138596354289518e-01,2.952113418082445984e-01,-9.657358390392380976e-01,4.262320552885394132e-01,-9.554319775199990872e-01
-1.541840366519935113e-01,-8.504470736943459119e-01,1.143551456006836053e-01,-9.880421462881513461e-01,5.260606189829494239e-01,-9.934399330984468035e-01
-3.560585911156585043e-02,-7.854569401440237852e-01,-1.060381755385664954e-01,-9.993659103636299834e-01,6.189163070881128492e-01,-9.943620594775586241e-01
-2.201755942124637988e-01,-7.767798199050155450e-01,5.798770129419589248e-02,-9.754602542970104428e-01,6.297722694659806386e-01,-9.983172975054649401e-01
-3.864851222049772161e-01,-7.384641152644999540e-01,1.532426971210356093e-01,-9.222956414914924572e-01,6.742927780027150320e-01,-9.881885831050013502e-01
-4.872811745409773021e-01,-7.111418815451723274e-01,2.094384547552997911e-01,-8.732451299251346999e-01,7.030485220184962136e-01,-9.778218312503111909e-01
-1.442724562506421115e-01,-6.932427884085757830e-01,-1.279268979556580088e-01,-9.895380024877298286e-01,7.207041253659524083e-01,-9.917835997733791542e-01
-3.136511390647950259e-01,-6.828230781150224082e-01,2.069113583198195147e-02,-9.495382893613907305e-01,7.305837693197994032e-01,-9.997859155329115177e-01
-4.258353739776796210e-01,-6.317313150553118817e-01,6.572184857848342721e-02,-9.048006599628949376e-01,7.751874260967386299e-01,-9.978379821491200063e-01
-5.745581276092845968e-01,-5.861734157159076419e-01,1.607427085150864021e-01,-8.184637792829396741e-01,8.101856125036691614e-01,-9.869963432856443397e-01
-3.576223575051671877e-01,-5.804140982450360919e-01,-5.497326053397780243e-02,-9.338662909712749371e-01,8.143214810861871822e-01,-9.984878269795096628e-01
-4.580647705188958807e-01,-5.250325874665389136e-01,-1.619153293036518920e-02,-8.889188185708927215e-01,8.510821241796772130e-01,-9.998689085381967656e-01
-5.585876742258499839e-01,-5.008916569938183239e-01,6.019695980717215678e-02,-8.294454835629376799e-01,8.655099929833202088e-01,-9.981865186576973636e-01
-1.678308478947110882e-01,-5.340649480371919555e-01,-2.901705138142811058e-01,-9.858158075903138418e-01,-8.454434524425813446e-01,9.569749593969302248e-01
-3.094463088533727993e-02,-5.143384155543209157e-01,-4.541449133807813898e-01,-9.995211002371936493e-01,-8.575873100070163790e-01,8.909278296530884766e-01
-6.737348131243726945e-02,-5.726409950994634235e-01,-3.529879699427718731e-01,-9.977278256197141815e-01,-8.198062519470663556e-01,9.356278603567129704e-01
-2.820717102187845771e-01,-5.579111238385923155e-01,-1.530653339031398108e-01,-9.593933240825942566e-01,8.299007036369826507e-01,-9.882160712906465916e-01
-2.962400672812071090e-02,-7.188611152347281763e-01,-2.109579256628809074e-01,-9.995611128016993474e-01,6.951537218511334437e-01,-9.774951424943316702e-01
-1.312791541112084126e-01,-6.217244499376611833e-01,-2.304435688599366094e-01,-9.913454411535089772e-01,7.832360489339803555e-01,-9.730856907647424947e-01
-1.811946529815673113e-01,-5.062550946393514772e-01,-3.099685615242256942e-01,-9.834472521344953533e-01,8.623837771849037770e-01,-9.507468069189621840e-01
-9.340385189243710640e-01,-7.093610472373967912e-01,8.002396063002674698e-01,-3.571722905903639833e-01,-7.048453054835961407e-01,5.996803919659144944e-01
-9.429695084491882540e-01,-7.838186426883645419e-01,8.768536847818793056e-01,-3.328791163997739111e-01,-6.209898029550632303e-01,4.807573353412715744e-01
-9.823806227708975491e-01,-7.338676030228804548e-01,8.976958656118676494e-01,-1.868911769032023107e-01,-6.792925299408584250e-01,4.406156293906967059e-01
-9.981829246198251626e-01,-6.607899710855840159e-01,8.918511738896597318e-01,-6.025652659597773714e-02,-7.505708588219457411e-01,4.523289551108086171e-01
-9.231243617034576854e-01,-9.414454695151135422e-01,8.829908765701778295e-01,-3.845015121291254223e-01,-3.371652828057298823e-01,-4.693901489100821833e-01
-9.626596127198367991e-01,-9.690581403157643159e-01,9.887523649247241808e-01,-2.707147392331907265e-01,-2.468325762288134939e-01,-1.495618964033509912e-01
-9.630019600232910815e-01,-9.303185469894089676e-01,8.964732688283981732e-01,-2.694943876805219185e-01,-3.667525066410792789e-01,-4.430978202114365105e-01
-9.689172562139177769e-01,-9.668026819103321401e-01,9.583162754814051887e-01,-2.473850250336372958e-01,-2.555241167698052984e-01,-2.857094960750298784e-01
-9.867310759685633537e-01,-9.389310796215135646e-01,9.900986910341179614e-01,-1.623631230234305056e-01,-3.441052567467993151e-01,-1.403730102709438987e-01
-9.899089935134226526e-01,-9.407489721138929673e-01,9.582171748196864902e-01,-1.417045678912415008e-01,-3.391037768392712870e-01,-2.860416855644987155e-01
-9.530428482496660081e-01,-9.262803704048678810e-01,9.904553244686333802e-01,-3.028354823995432765e-01,-3.768350771924254827e-01,1.378341402981649866e-01
-9.153686960524514138e-01,-9.486046191122328164e-01,9.817875828349627021e-01,-4.026166294221278918e-01,-3.164637050262431028e-01,1.899819522772694946e-01
-9.118869190920334544e-01,-9.055266275979529933e-01,9.457627009318841926e-01,-4.104415266378871885e-01,-4.242894374257721868e-01,3.248582976099385067e-01
-8.733309286631089075e-01,-7.157061493298459975e-01,8.212477221818420547e-01,-4.871273848188287792e-01,6.984015376640047013e-01,-5.705717998737210861e-01
-8.842594309324187662e-01,-6.141337017771810736e-01,7.760510473209849547e-01,-4.669959944229447046e-01,7.892019997069548154e-01,-6.306700975565612266e-01
-8.722466705925321362e-01,-6.054063199885364455e-01,8.480283203203456965e-01,-4.890661976054390125e-01,7.959165708275822704e-01,-5.299509108725569684e-01
-8.925831578553506951e-01,-5.042896615259857551e-01,7.804108459076062321e-01,-4.508828077371876963e-01,8.635345605579468620e-01,-6.252670722097672940e-01
-9.424711471209883396e-01,-8.850491898228382004e-01,8.708817624299284299e-01,-3.342875062643658746e-01,-4.654975097612635837e-01,-4.914925796662064084e-01
-9.584667339494596927e-01,-8.371614199584584970e-01,9.380467983608682392e-01,-2.852043476391182830e-01,-5.469559003549895326e-01,3.465085916466205118e-01
-9.898550259154690334e-01,-8.344038297431638496e-01,9.751654968713239224e-01,-1.420810602081996055e-01,-5.511535620042221639e-01,2.214774338656287089e-01
-9.993435491946203175e-01,-8.003840655483576150e-01,9.784887545034932632e-01,-3.622803725154698229e-02,-5.994875708605493791e-01,2.063001631366357946e-01
-9.861201621363154812e-01,-7.902699588180073231e-01,9.433027833576702603e-01,-1.660332070046441066e-01,-6.127588368924470341e-01,3.319335157974728778e-01
-9.987304578484935691e-01,-7.412513033790879557e-01,9.447226347462860385e-01,-5.037333189038128295e-02,-6.712276106052280644e-01,3.278706199067484839e-01
-9.524179359113102983e-01,-8.131232368587891779e-01,8.529515683453442465e-01,-3.047951366974858134e-01,-5.820915749951086626e-01,-5.219900593471274997e-01
-9.780145954755913307e-01,-8.761323931974819290e-01,8.708705703558311528e-01,-2.085364501393389136e-01,-4.820705649487956879e-01,-4.915124105128038101e-01
-9.796362140567108634e-01,-7.850784400572322630e-01,8.355314934913383729e-01,-2.007806965538027899e-01,-6.193963536842062023e-01,-5.494425569467062953e-01
-9.950551182939915140e-01,-8.494128500100192047e-01,8.551097486475512932e-01,-9.932427476166455493e-02,-5.277289173788535237e-01,-5.184470250352696263e-01
-9.965101788803346627e-01,-9.050530550620081716e-01,9.035313117158584317e-01,-8.347133273096288275e-02,-4.252986803681916839e-01,-4.285220749844984023e-01
-9.994278446164110985e-01,-9.166492219538324715e-01,9.455638392418280747e-01,-3.382282373479512244e-02,-3.996926367741007735e-01,-3.254366695967964018e-01
-9.447724495800657873e-01,-7.041065398330695890e-01,8.374103944955690881e-01,-3.277270487989690784e-01,-7.100943462416120511e-01,-5.465746346024261682e-01
-8.992124177008447017e-01,-6.317856057097595013e-01,8.528054549491420611e-01,-4.375123173724339010e-01,-7.751431793017004024e-01,-5.222287391641566856e-01
-8.986202929611523116e-01,-9.999739009222139430e-01,9.878219671348126285e-01,-4.387272148823376794e-01,7.224781962804797258e-03,-1.555884354504180056e-01
-8.994173651868084818e-01,-9.997852536138052137e-01,9.159795728832336170e-01,-4.370908409020020091e-01,2.072309475872576023e-02,-4.012249020943852162e-01
-9.021307993663909564e-01,-9.986042341013987578e-01,9.555801228932438995e-01,-4.314626528849926923e-01,5.281650911181393765e-02,-2.947314518868524025e-01
-9.149440019939838464e-01,-9.907021447472583731e-01,9.063635393037922094e-01,-4.035808137352652758e-01,-1.360487427107686109e-01,-4.224986800224466155e-01
-9.292407363046601976e-01,-9.931965869559034044e-01,9.870392609233171743e-01,-3.694748353974501853e-01,-1.164497301806434043e-01,-1.604789624715700913e-01
-9.397524188477288654e-01,-9.902263026912423438e-01,9.548050782610694176e-01,-3.418558047917907849e-01,-1.394699589819692054e-01,-2.972326740566604841e-01
-8.951533280925139113e-01,-8.321660542403082061e-01,8.635765556429868539e-01,-4.457583641446287159e-01,-5.545265171027585760e-01,5.042177431862102654e-01
-9.807701121003331579e-01,-9.325456128409121970e-01,9.992713747946869729e-01,-1.951665627373189993e-01,-3.610521845539335084e-01,-3.816699511274602302e-02
-9.364128043507662369e-01,-9.734550103264242304e-01,9.999856651856533496e-01,-3.509003560099835939e-01,-2.288784456220850083e-01,-5.354383550619484788e-03
-9.043243444787418817e-01,-9.914362952102607762e-01,9.999980595516897441e-01,-4.268459675141536014e-01,-1.305912422015831909e-01,1.969998186670421023e-03
-9.011743640240605924e-01,-9.786992347548395532e-01,9.945961681141327615e-01,-4.334567632715268237e-01,-2.052993129318511079e-01,1.038193737829539026e-01
-8.674843252536891258e-01,-9.255257363259001835e-01,9.169165864697387258e-01,-4.974645167639109022e-01,3.786847123906643131e-01,-3.990789063038562845e-01
-8.766166087486546576e-01,-9.695611866286872882e-01,9.406586330935347018e-01,-4.811894858223815796e-01,2.448491482181857914e-01,-3.393542927186906089e-01
-8.880346137721306654e-01,-9.912631241874908516e-01,9.180261244261954667e-01,-4.597766030830446882e-01,1.318992745471193051e-01,-3.965199047601762894e-01
-9.999997940357372439e-01,-5.737961403278499795e-01,7.173932312428726865e-01,-6.418165491883662472e-04,-8.189981619911377297e-01,-6.966684661780738752e-01
-9.897382605331014327e-01,-5.389810300186019809e-01,7.581221899546114473e-01,-1.428921818606954108e-01,-8.423179027422422749e-01,-6.521125248746775238e-01
