-2.180202192383781934e-01,9.759442525079236042e-01,-1.973858770371393900e-01,9.803258721192046332e-01
-1.286781176703687968e-01,9.916864131532764359e-01,-5.536907637130447091e-01,8.327223656050468659e-01
-7.878896780935727359e-03,9.999689610110484850e-01,-4.086340068873439146e-01,9.126983337418743680e-01
-1.356776305145575012e-01,9.907530371277979420e-01,-4.440402908778454116e-01,8.960068192135139942e-01
-4.411395198135360796e-02,9.990265057747902411e-01,-4.993471354704018816e-01,8.664020073254126153e-01
-2.865628081185465081e-01,9.580614578424565542e-01,4.991674368267060014e-02,-9.987533823222420892e-01
-1.566020202433357836e-02,9.998773715174060772e-01,-3.391235103629379743e-01,-9.407418587046707525e-01
-6.065052133671787644e-04,9.999998160756959908e-01,6.914161572092852870e-02,-9.976068549160532761e-01
-4.719122097841922658e-02,9.988858736925687598e-01,-2.266644349951150994e-01,-9.739729123072907724e-01
-1.098478319214536980e-01,9.939484160770899468e-01,-7.142817155223392389e-02,-9.974457460477259563e-01
-2.429953245161750042e-01,9.700274595408518996e-01,-2.592546418207504755e-01,-9.658090032166788408e-01
-2.471491703175648091e-01,9.689774443253772462e-01,-3.943605728689371093e-01,-9.189557870575080223e-01
-2.663591930918848133e-02,9.996452009600979016e-01,-2.445143043954578835e-02,-9.997010190799348051e-01
-2.508360916437992749e-01,9.680295734784468697e-01,-1.526372782272701067e-01,-9.882822781449493998e-01
-5.811272643863233701e-03,9.999831144125679305e-01,-4.169863082472504145e-01,-9.089127673953806275e-01
-1.265851962799658947e-01,9.919557389736513020e-01,-4.999518486936536110e-01,-8.660532021693574389e-01
-5.268637946093698149e-02,9.986111081994327732e-01,-4.853240872092516867e-01,-8.743343355802217776e-01
-2.006021888480241100e-01,9.796727830400216996e-01,-4.801525175948310742e-01,-8.771850203049211814e-01
-1.643989873053572914e-01,9.863939238321438596e-01,-3.376881312141968849e-01,-9.412580549653017936e-01
-9.007355466903127494e-02,9.959351157325886383e-01,-4.014953574044177187e-01,-9.158610582302856296e-01
-1.318183248895657966e-01,9.912738921323959174e-01,-2.587657903498700174e-01,-9.659400942835985049e-01
-1.719865172659194863e-01,9.850993035622039873e-01,-4.107478621737000735e-01,-9.117489751679102028e-01
-9.013605528607820938e-02,9.959294611253677321e-01,-3.289599651490788812e-01,-9.443438681587958961e-01
-1.286781176703689911e-01,9.916864131532764359e-01,3.910475727320800871e-02,-9.992351164558835874e-01
-2.289161957815102066e-01,9.734461337479960452e-01,-6.425462898377025389e-02,-9.979335361907414326e-01
-1.682231570657077013e-01,9.857489383341209166e-01,-1.790723654548856958e-01,-9.838359049813093504e-01
-8.963608389651564782e-04,9.999995982685426776e-01,-1.156185995790642018e-01,-9.932936823675946325e-01
-8.170125875728698195e-02,9.966568638791761803e-01,-1.508555037527780918e-01,-9.885558239105646239e-01
-3.046944090084623968e-01,9.524501651629777577e-01,2.866886094219487924e-01,-9.580238208039023595e-01
-2.511145574288953242e-01,9.679573746024618952e-01,-6.476851742260769651e-02,9.979003152373875363e-01
-2.453388037688352952e-01,9.694373994050762278e-01,1.085474998307972005e-01,9.940912635570653411e-01
-4.472135954999580942e-01,8.944271909999157444e-01,3.398664933918981168e-01,9.404736927046358774e-01
-5.650579298859488286e-01,8.250512322716726521e-01,5.142267706787653769e-02,9.986769789492361271e-01
-4.695506293445997903e-01,8.829055478827223524e-01,-4.802313556642313908e-02,9.988462236252226845e-01
-4.665363784445710760e-01,8.845020110705363869e-01,4.634925347606221879e-01,8.861008239592000901e-01
-3.041584493722673255e-01,9.526214556031460390e-01,3.993561288481410898e-01,9.167958782364952208e-01
-3.739198630948095126e-01,9.274610158832334861e-01,4.565390141018296766e-01,8.897033936109995933e-01
-2.488284597524668129e-01,9.685475711689204292e-01,3.284071240427872129e-01,9.445362676350476105e-01
-3.755330444980580773e-01,9.268090053997209976e-01,3.669870408804573048e-01,9.302260541534008720e-01
-4.495764763155725152e-01,8.932418440398285364e-01,1.914636420982925025e-01,9.814997064464444643e-01
-2.815805477152529268e-01,9.595375944424366921e-01,2.460095885348024050e-02,9.996973506134186893e-01
-3.512679224185675242e-01,9.362749845423316009e-01,1.588847443468384968e-01,9.872971376509909192e-01
-3.663470474822942968e-01,9.304782860448735926e-01,5.142267706787657933e-02,9.986769789492361271e-01
-4.657021996298887911e-01,8.849415016032886605e-01,7.361460021542803878e-02,9.972867644941059151e-01
-2.823470147387120988e-01,9.593123387448623252e-01,2.452060423335261086e-01,9.694709881183289912e-01
-3.807215448239549271e-01,9.246897346174343113e-01,2.642680172768255842e-01,9.644492807009474866e-01
-4.971490162958954739e-01,8.676651748203469960e-01,2.696100469929045840e-01,9.629695854804987132e-01
-5.650579298859486066e-01,8.250512322716733182e-01,5.270270106815901912e-01,8.498485335705582289e-01
-3.663470474822944078e-01,9.304782860448739257e-01,5.473572699472669667e-01,8.368990494891695997e-01
-2.556380626361829944e-01,9.667725590497587840e-01,4.959226306113989069e-01,8.683667108125866507e-01
-3.041584493722669924e-01,9.526214556031467051e-01,4.681973083602167796e-01,-8.836239474144237382e-01
-2.447518589992956073e-01,9.695857504709881614e-01,3.113804639186691821e-03,-9.999951520985835840e-01
-2.544446451952606103e-01,9.670873396604136030e-01,1.674380591526440920e-01,-9.858825976490274146e-01
-4.985212725088293273e-01,8.668774658832570923e-01,4.940311743844962855e-01,-8.694441895465606640e-01
-4.472135954999578167e-01,8.944271909999155223e-01,3.398664933918977837e-01,-9.404736927046357664e-01
-4.750251308437857811e-01,8.799722297134404680e-01,2.037124685714903904e-01,-9.790307605731847218e-01
-4.672851090886054881e-01,8.841066829427599583e-01,3.193309026234562170e-02,-9.994900088276506001e-01
-3.663470474822941858e-01,9.304782860448738147e-01,-5.142267706787659320e-02,-9.986769789492362381e-01
-3.663470474822940748e-01,9.304782860448735926e-01,1.027565578955052933e-01,-9.947065345163204064e-01
-5.650579298859486066e-01,8.250512322716732072e-01,-5.142267706787623932e-02,-9.986769789492356830e-01
-5.650579298859483846e-01,8.250512322716732072e-01,1.027565578955054043e-01,-9.947065345163201844e-01
-2.736493806692780750e-01,9.618295152776926704e-01,5.202959888220525242e-01,8.539859975524668467e-01
-1.286781176703687135e-01,9.916864131532767690e-01,5.536907637130443760e-01,8.327223656050470879e-01
-1.447869640417799031e-01,9.894628517754294750e-01,4.485811413837758055e-01,8.937421102280173058e-01
-1.643989873053572914e-01,9.863939238321436376e-01,3.376881312141968849e-01,-9.412580549653017936e-01
-5.006419503618990061e-03,9.999874678033491282e-01,4.340161881070944139e-01,9.009050718366435895e-01
-2.804383822369861906e-04,9.999999606771563521e-01,1.278734724307193926e-01,9.917904894928717408e-01
-8.930463307208065873e-03,9.999601226174565927e-01,5.815027793605108235e-03,9.999830925829493733e-01
-2.480084204693888961e-01,9.687578765492844690e-01,4.118848958760433776e-01,9.112358819477980321e-01
-7.412146974699401758e-02,9.972492204672538385e-01,3.700338866451913789e-01,9.290182574816565619e-01
-5.282930186755104701e-02,9.986035574061349340e-01,2.066598067447567022e-01,9.784128598277006539e-01
-9.015431480116940788e-02,9.959278083891079936e-01,1.189455325206304065e-01,9.929007806892807819e-01
-7.071547173762467164e-02,9.974965273407849775e-01,4.930760953179160744e-01,8.699861862271364155e-01
-9.409322684817891802e-02,9.955633905790716165e-01,2.802558470466802176e-01,9.599253409490490219e-01
-3.989737350342193118e-04,9.999999204099758732e-01,3.605830872841184198e-01,9.327270968320009459e-01
-1.286781176703689078e-01,9.916864131532764359e-01,3.910475727320825851e-02,9.992351164558833654e-01
-2.853774226134169756e-01,9.584152162098239502e-01,1.260816946856314069e-01,9.920198618299927995e-01
-1.444145026429815015e-01,9.895172820251200152e-01,1.908649755879862908e-01,9.816163003403095555e-01
-1.643989873053572082e-01,9.863939238321441927e-01,3.376881312141968849e-01,9.412580549653012385e-01
-2.448236335538580000e-01,9.695676296440008946e-01,1.178493013874056059e-03,9.999993055768670036e-01
-2.479512492548260894e-01,9.687725109606341034e-01,2.572852310181750757e-01,9.663355058673590570e-01
-1.929535521031970902e-01,9.812078916981656906e-01,1.102942789158755932e-01,9.938989747647528628e-01
-2.461231549383736950e-01,9.692385633079099172e-01,3.365008558924927895e-01,9.416831600828485804e-01
-1.711961259778584932e-01,9.852369696931662091e-01,2.626543521549130067e-01,9.648899892185032190e-01
-2.153010280889643135e-01,9.765477291478563693e-01,1.810470270244564917e-01,9.834744399350732191e-01
-1.190206775576141927e-02,9.999291678829739238e-01,2.901461959404120772e-01,9.569823326380209050e-01
-2.798137514287091232e-01,9.600543028971810777e-01,-3.797709150097187958e-02,-9.992786100588393339e-01
-4.934035758528230314e-02,9.987820228224757457e-01,4.853240872092509095e-01,-8.743343355802213335e-01
-2.022298213124061883e-01,9.793380924746837302e-01,4.968490271573461903e-01,-8.678369917287450663e-01
-1.286781176703689911e-01,9.916864131532764359e-01,-3.910475727320814054e-02,-9.992351164558839205e-01
-1.157779875296248082e-03,9.999993297726561536e-01,1.219093574246497003e-01,-9.925412377187711188e-01
-2.046221779186417067e-01,9.788410311709616618e-01,1.407270351538504050e-01,-9.900484339550295054e-01
-1.479823019816351934e-02,9.998905001963976913e-01,3.114671706432349807e-01,-9.502569134773490855e-01
-2.363635912693866081e-01,9.716646812158187263e-01,5.400568647862534766e-01,8.416285301706701860e-01
-2.184505716799975128e-01,9.758480146686174805e-01,6.107334674771267569e-01,7.918362404584459169e-01
-1.793355438930465881e-02,9.998391808820886739e-01,5.354475786639116830e-01,8.445684640708261970e-01
-1.055385724789912050e-01,9.944152099194264460e-01,5.769553030894827295e-01,8.167757208909454114e-01
-3.059516535524680059e-01,9.520470501443250022e-01,5.963868259176784425e-01,8.026971744511357532e-01
-5.437635632187400869e-01,8.392384567664064043e-01,5.472558138922654081e-01,8.369653960356511213e-01
-4.407619313543040263e-01,8.976240414944467449e-01,7.171435967024584190e-01,6.969254348268985044e-01
-3.892496927202169776e-01,9.211322797064585011e-01,5.584403101750161635e-01,8.295447064333734133e-01
-1.362277411115334069e-01,9.906775472128400706e-01,4.983698929460820271e-01,8.669645031977440963e-01
-4.607126828576129096e-01,8.875493360113231311e-01,4.965791707930500842e-01,8.679914326388757928e-01
-3.177546395601760221e-01,9.481729742183030440e-01,5.025362587332274922e-01,8.645561338967010512e-01
-2.895760980455350797e-01,9.571549944709699664e-01,6.766058516898059150e-01,7.363453819092731223e-01
-1.291247364878702897e-01,9.916283590271802728e-01,7.246185278836320132e-01,6.891501933887548281e-01
-2.179430794519219006e-01,9.759614818828731275e-01,7.199414110091028052e-01,6.940348440202576130e-01
-1.793355438930428064e-02,9.998391808820888960e-01,7.171435967024583080e-01,6.969254348268993926e-01
-2.086879129909935959e-01,9.779822876573294188e-01,7.789887872797180979e-01,6.270378531575859782e-01
-1.446151625424065001e-01,9.894879760577354189e-01,6.463991152909008830e-01,7.629994651054101684e-01
-3.260316212945962855e-01,9.453588640913128671e-01,7.594945770264490692e-01,6.505136335753589627e-01
-4.742679524343254016e-01,8.803805479982802495e-01,6.242938663639758801e-01,7.811895854530568339e-01
-2.783423739633002908e-02,9.996125525565217051e-01,6.326725022615180549e-01,7.744194631349023972e-01
-3.822526566077804056e-01,9.240578480356600455e-01,6.422057156514660026e-01,7.665323338154692578e-01
-2.939854673727693157e-01,9.558098895562940900e-01,7.537602766633243467e-01,-6.571494847631176306e-01
-1.793355438930466922e-02,9.998391808820886739e-01,7.171435967024584190e-01,-6.969254348268987265e-01
-1.618526675812884119e-01,9.868149340159082517e-01,6.957323343926280490e-01,-7.183011338433100690e-01
-3.204834204772621931e-01,9.472541249312109723e-01,6.769282866875752092e-01,-7.360489757361426966e-01
-8.928104635303203696e-02,9.960064732531148657e-01,7.439552585828961284e-01,-6.682294315778504190e-01
-4.407619313543039152e-01,8.976240414944467449e-01,7.171435967024586411e-01,-6.969254348268986154e-01
-2.563447243855849211e-01,9.665854242019575882e-01,6.019082120367174049e-01,-7.985652786609005460e-01
-1.603417543310919902e-01,9.870615592849453224e-01,7.705130685302304938e-01,-6.374242003753303187e-01
-4.981165604772949118e-01,8.671100807730633964e-01,7.656542426440023918e-01,-6.432523460674186566e-01
-3.743447183772852238e-01,9.272896159361598833e-01,7.550808981225833882e-01,-6.556316323137497681e-01
-1.183881606160990946e-01,9.929673929318811876e-01,6.105586286696214060e-01,-7.919710606815580922e-01
-2.394809590926232912e-01,9.709010609902934963e-01,6.742479334714277517e-01,-7.385050603817888693e-01
-2.654809078198239192e-01,9.641161172717537253e-01,4.583947393824245875e-01,-8.887487062755810019e-01
-1.793355438930464840e-02,9.998391808820885629e-01,5.641620007804538650e-01,-8.256641186798633347e-01
-1.799738808213280101e-03,9.999983804688001854e-01,6.433850429915248803e-01,-7.655427397962801805e-01
-3.956389184799142811e-01,9.184061444611765213e-01,6.137183920326582109e-01,-7.895250061149733378e-01
-4.739588154644430174e-01,8.805470125118488589e-01,5.035161642548496852e-01,-8.639858056322935465e-01
-1.403248695578707961e-01,9.901055150758258927e-01,5.062405384321337909e-01,-8.623923221179228271e-01
-3.624668932622602258e-01,9.319966476810985778e-01,5.177398382903104501e-01,-8.555381112768286611e-01
-2.284149846418808971e-01,9.735638627183371696e-01,5.307629691949700135e-01,-8.475203068548499141e-01
-1.762240313415078946e-02,9.998447133969241563e-01,4.881342010792060204e-01,-8.727685842975587693e-01
-5.012084097582115705e-01,8.653266030740329740e-01,6.377928697074670694e-01,-7.702079299450985683e-01
-4.276577972037993725e-01,9.039407107165788879e-01,8.481732422634140622e-01,-5.297189359541237819e-01
-1.672433441035899027e-01,9.859156474329067166e-01,8.831953021988458996e-01,4.690053924784762240e-01
-2.587433828774797218e-01,9.659460967451125590e-01,8.539464076324889685e-01,5.203609640351279930e-01
-3.927998538829455821e-01,9.196239855449273026e-01,7.592391569365192217e-01,6.508117259041391600e-01
-3.919116683360843734e-01,9.200028501162524908e-01,8.445819274702038859e-01,5.354263420777088944e-01
-2.846384896388604036e-01,9.586349306258914460e-01,7.949278887412961625e-01,6.067039242507877850e-01
-2.529364845982713939e-01,9.674828860290335397e-01,7.425963885957795885e-01,6.697392056946543937e-01
-5.207065398191131414e-03,9.999864431430751655e-01,8.762244881623890702e-01,4.819031503783309245e-01
-8.777167739112709532e-02,9.961406189127859356e-01,8.718838931541620374e-01,4.897126472313553802e-01
-3.102871260018604804e-01,9.506428874385508543e-01,8.991572714439022285e-01,4.376256404846001202e-01
-2.039146962003281910e-02,9.997920723664170950e-01,9.363688767036263405e-01,3.510175590206118801e-01
-4.545454484716224264e-01,8.907235459297858648e-01,9.132782462715147709e-01,4.073362798563688880e-01
-1.254946612901317871e-01,9.920942949073318085e-01,9.212431132069232032e-01,3.889873087503195048e-01
-2.091940390368002001e-01,9.778741504055979972e-01,8.881081032007094311e-01,-4.596346342794879192e-01
-1.607880568062974025e-01,9.869889567712777367e-01,8.267907284875980478e-01,-5.625096366169629603e-01
-7.450278230177138916e-03,9.999722462920123123e-01,9.032258965178475707e-01,-4.291654457893028241e-01
-5.823516978144911704e-02,9.983028924131824855e-01,8.532187784808580311e-01,-5.215531766250052215e-01
-1.316251909902534101e-01,9.912995556827307597e-01,8.738527940500540048e-01,-4.861905946549300861e-01
-8.673211970164738938e-02,9.962316695488349083e-01,8.051694257483166250e-01,-5.930448514573976038e-01
-4.938971294681522850e-01,8.695203422020202355e-01,8.618697834028887783e-01,5.071296446245840972e-01
-4.944582787084927933e-01,8.692013636762393469e-01,7.950779534124200465e-01,6.065072530460929867e-01
-3.190476015785900787e-01,9.477386917958716683e-01,8.529674482022364668e-01,-5.219641101717306109e-01
-5.981438967653284269e-03,9.999821110339311980e-01,7.950779534124206016e-01,6.065072530460935418e-01
-1.468283849187481949e-01,9.891619813671330697e-01,7.540993659441723729e-01,6.567603415878565665e-01
-1.185010796116030968e-01,9.929539234681958870e-01,8.283328368448072965e-01,5.602362996135055173e-01
-1.973896534472756870e-01,9.803251117420002103e-01,8.065609780915687921e-01,5.911509017331978422e-01
-7.644021798744742024e-02,9.970741662855536758e-01,7.746867824200895924e-01,6.323451503282122577e-01
